0,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Income Expense,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Selling General And Administration,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Market Cap
LOW,0.22856962456424054,0.7732525217726611,0.4215596600063878,0.06949609141940803,0.06949609141940803,0.41181796191814685,0.8122138527775261,1.6592185698539805,0.4373705063003936,0.4144586290469342,-0.4971711115417912,0.7494252739812385,0.41033960430092864,0.40869552351133864,1.7016449438874677,0.6256655484683101,0.6324972059234638,0.25453694267223537,0.23430412434477982,0.41173885227014295,0.4118244603998726,0.4086955226492909,0.4058964492781506,0.40900036274272333,0.5012052848769818,0.41473358989028314,0.8872402755817089,-0.4253242273917374,0.7830590563601045,0.424371362171042,0.7053910960012956,0.5781962135002459,0.5828415673065347,1.6646871739639393,1.7056210307941568,1.6877510300488412,1.0630715797627814
LULU,-0.9283368028146051,1.0569561016043278,0.027907573387778887,-0.9366360922886544,-0.9366360922886544,0.17935582456274748,-0.7763218090423416,-0.5893407262616484,0.009469062703877016,0.14481237828589946,2.551686695117739,0.0501990777567261,0.17893498077869344,0.18063477507764256,-0.5349183418863913,-0.842258869777512,-0.8342417190414899,-0.005656158493142903,-0.011662299596269054,0.1907211445597347,0.19078809832226457,0.18063477425422284,0.17472606538483523,0.17322896042998517,0.30207858538706855,0.17567745002944532,-1.1788080287867515,-0.21728362484737124,0.013685136201458559,0.13243627726168522,0.05649957452639941,0.1979255616941614,0.03243902284109675,-0.5590867063107746,-0.5463479556464803,-0.5398967141405601,-0.016864831927741186
LYB,-1.0894753346013608,-0.20681439037309535,0.3470340254427978,-1.0922724523616076,-1.0922724523616076,0.36791509432499664,0.5875625761735599,1.2899820193824896,0.3436457221566271,0.35185372674145027,-0.4542235063294391,0.4914958160050719,0.37559205227883447,0.36551094637339554,1.0929414239029114,-0.019675841168036817,-0.008662310041233454,0.5238796913511216,0.4883793314926764,0.3699573066482311,0.3700393883261561,0.36551094551866214,0.36225661361911526,0.36460858770652865,0.4167632926682535,0.35838038628583146,-1.2281111748154168,-0.3575741688841884,0.5206748166672603,0.35837417634073016,-0.08640929122928635,0.09458529664529718,0.2563902733946448,1.2878002083907987,1.1004234192751532,1.0987020265563836,-0.19669280452146642
MTB,-0.9254422383713966,0.7216700527123581,0.010573892442234669,-0.9401385337141899,-0.9401385337141899,0.24883211016844764,-0.501418221210604,-0.16205423414769118,-0.0022331071917146487,0.12019629210083597,2.827349808245073,-0.22301330602666228,0.24769680357399684,0.24879561139226736,-0.3407508430636561,-0.8522618642224912,-0.8416353966463697,0.3551830653208214,0.3283660095442139,0.2522688661287623,0.2523410146506187,0.24879561055730282,0.24381628281838102,0.24369429070307347,0.3516074870584775,0.24419119686278834,0.799672409865171,-0.16309806344926525,-0.19770985702268257,0.09368054133845388,-0.08247180161623678,0.19423555770319653,-0.0693734124849388,-0.17954032826412172,-0.5860875611792076,-0.579439099060154,-0.42527962324364876
MRO,-1.0030238798851576,-1.6382279067965033,0.1848970347446732,-1.0827976767954441,-1.0827976767954441,0.17606794190943365,0.8818617010180917,-0.37401106631532244,0.15403537731505168,0.13410682474598237,-0.4005185745970297,0.16018020386435994,0.2182343746404696,0.17740914449879894,-0.6750992822684396,0.7303932842865645,0.7398029074508313,-0.3653516763679187,-0.3533123653781215,0.1875894455081185,0.18765613494855093,0.17740914367592556,0.17145645294897985,0.16989427241313027,0.1245381198496064,0.1437711949152484,-1.2790210567853113,-0.2728543748694995,0.1836369471969857,0.14565626727992617,-0.2641001701509387,-0.16917495740609398,-0.08392498760175966,-0.3998785852814577,-0.6375489441087109,-0.6306450882745465,-0.8378765910071766
MPC,-0.9212395598608515,-1.251359388844231,0.30855337298712077,-0.9937366593188017,-0.9937366593188017,0.20947497024599016,1.2458701734710282,2.0527400993983003,0.3130349958029801,0.2797758238131687,-0.5300744865717552,0.9122251574052358,0.21429503180657283,0.42378714469143,1.957985207749404,0.5458728183028572,0.5510208653018221,0.43752989294239164,0.41107559825406104,0.4267717563037286,0.42685863324270806,0.423787143826826,0.4342562299282009,0.27834984890471626,0.272244083811288,0.25963891589723315,0.8949483762577928,-0.4772294633729683,0.9486707083577459,0.25214288706292326,0.16831425507772887,0.22160425131794498,0.1850034659230463,2.061415584205303,1.8872091214118838,1.8815830508157219,0.408689890821843
MKTX,0.22856962456424054,0.5282357937362221,-0.23359736396943603,0.8096236088932283,0.8096236088932283,0.03607439392587708,-1.7575280765439671,-2.4435813644410014,-0.26639520111232146,-0.030286852864039607,0.09535423237304722,-2.536743918597879,0.03093423322653791,0.04006620473133537,-2.5792338843123757,-1.9167931995050225,-1.9181343062205547,-0.046829572303928084,-0.04625977461215283,0.05424598174106116,0.05430141670798301,0.040066203931724616,0.03224082584464462,0.02790781604515481,0.15092633463484084,0.020136539155262714,-1.0340306485173323,0.5093874176219447,-2.559866609682246,-0.05623605167273732,-0.6724073102538524,-0.3271223426711363,-0.45187227875768377,-2.4705932574070664,-2.3521800480843242,-2.336766782227329,-1.546824224597517
MAR,-0.9318416074805325,-1.5350629686758972,0.07037085893770946,-1.018346670224403,-1.018346670224403,0.19221522913617115,-0.5714310585040832,0.4472126020515128,0.04298424754123397,0.16362044940414183,-0.43371899305780925,0.3917236169524031,0.20340540037187194,0.19325070240581213,0.1780363563156749,-0.03205976897161257,-0.0266248588196172,-0.24297514087475175,-0.23654588719951367,0.20296969152851113,0.2030376790945999,0.19325070158025556,0.187514012384277,0.18627142783424744,0.15709140316729614,0.16191172868623413,-1.261396383027782,-0.3252281983241771,0.41917942022698024,0.16545225721445855,-0.1691461736835273,0.018441304406782735,-0.03139998251085336,0.43778248848308426,0.10877553358477315,-1.0184505568152717,0.46364002199099247
MMC,1.4067493665639776,0.7603569045075853,0.24463137777942362,1.0978714734939656,1.0978714734939656,0.30539524523665895,0.12228219619756565,0.4744727295255355,0.24955708585336375,0.29591734888106924,-0.44307311465036714,0.4179194494252234,0.3012764085915859,0.30428779202936884,0.37303419369582186,0.3553205377517728,0.35581275787012145,-0.0834281623579593,-0.08301959181652935,0.31077334100686443,0.31085042743151836,0.3042877911850052,0.30111639810629015,0.3021348586797508,0.40530473807177686,0.30471048055406547,0.8470387821762771,-0.33998437115497915,0.44582768925539495,0.2859162080535774,0.2351889150402146,0.31407328530953044,0.24520558643264367,0.4606827483701459,0.40364957415108277,0.4053861464299137,0.8691082719974322
MLM,-0.9232213540230031,-0.10364945225248966,0.012431743617214707,-0.9558872518024846,-0.9558872518024846,0.14393682995076565,-0.2533223159590253,-0.2361264429206336,-0.009837936712611732,0.10513759937357794,-0.3549796680366614,-0.11716145944425754,0.146973915181646,0.14596163395712541,-0.6197210219196715,-1.4828169108771276,-1.473632252289666,0.20764499916550794,0.19051669502780186,0.15695541775202923,0.15701952161500504,0.1459616331395785,0.13962588397697262,0.13735242661874927,0.219204177176259,0.12579476923223631,-1.1679553406043988,-0.20101652573728745,-0.09849477220167453,0.09389436088921813,-0.5222763191151508,-0.13534465257467135,-0.2156234162701813,-0.2600312764934439,-0.66552602814534,-0.6584833270057575,-0.11747624564080751
MAS,-0.9827062015142599,1.5856764094724332,-0.030427057173232006,-0.9722417774937571,-0.9722417774937571,0.08601253284654373,-1.071465224086708,-0.026802544303359065,-0.0613034454647601,0.10107312089348924,-0.40666177783909,0.19720661963126734,0.09461157563737065,0.08905882549615772,-0.2129616868759606,-0.26932227523017044,-0.2651301589239825,-0.3413338516449607,-0.33006718685182457,0.10080608601016947,0.10086545074946518,0.08905882468824879,0.09833822367000421,0.09532076017773836,0.24994046829212166,0.10132279446262347,-1.1949807110643311,-0.28254530820595586,0.22130285796879387,0.09236305333049744,-0.00047896639409144513,0.16393021141057762,-0.025882906721148624,-0.047727807361522774,-0.30608976804047616,-0.30083088530195573,-0.8850708226017855
MA,1.526279560473635,-0.38735303208415595,0.37664880349926955,1.2198038950596903,1.2198038950596903,0.41489939576782475,0.10099108848491765,-0.16799328273055614,0.39812411297626515,0.39960507536834694,-0.4411093956091422,0.40391099493693233,0.4079195159154492,0.4117186141445116,-0.08492771011456086,0.9315737466581905,0.9384311602405138,0.06696916864532532,0.05699206488837532,0.4150757387888679,0.41516162855895594,0.4117186132819518,0.4089607601120601,0.41212566300941483,0.4490648420025186,0.40532152815779354,0.8695690409142255,-0.33688659470673343,0.4315772902935141,0.4018695212513721,0.2412934435380565,0.2766584627783286,0.38109292553198243,-0.19092829127854583,0.3637922353775793,0.36572661255873373,2.168052893903667
MTCH,-1.1038626066528923,1.0698517188694034,-0.07999327181346286,-1.0776452917529034,-1.0776452917529034,0.04385804739126808,-2.0376050713113854,-1.3211958460078321,-0.25054997230758547,-0.012428855905324228,-0.3480116931092446,-0.15931670479134427,0.1281150852242056,0.0478963323139777,-1.1964589600511268,-0.09950482282248627,-0.17838624207723514,-0.38079170654696315,-0.36358349077346197,0.06390454820574315,0.061904169782432156,0.047896331513040714,0.03972590650593737,0.03534062338803184,-3.255681339922339,-0.00964294134953619,-1.3145966185463538,-0.19002451100963397,-0.14137809420083414,0.07257733693549841,-0.11227114357400024,0.05018520875893741,-0.09876290153654664,-1.360545838117915,-1.1565412756911932,-1.1470617529757385,-1.4760364020528174
MKC,-0.9551174219247263,0.36059276929023726,-0.015640173222069592,-0.9710371856213776,-0.9710371856213776,0.1518192788122934,-0.9146082724338569,-0.2783861002670868,-0.0441110174956762,0.10931338839256699,-0.3460813792442165,-0.137755944186831,0.15601263983505737,0.15361960045793194,-0.4811981358600151,-0.2058825318214315,-0.20319924144397036,-0.27385520123284063,-0.26519692119704247,0.16449266158009856,0.16455740160257265,0.15361959963908794,0.1473425356425434,0.14530041223588663,0.24156127513124256,0.13096450593814862,-1.2060632311064718,-0.18697943139117892,-0.11944495084139131,0.10133633066053008,-0.08106511085362277,0.11484435172046174,-0.06059320789034244,-0.3028924687330475,-0.5383172121011519,-0.5319058257509308,-0.6717975398013941
MCD,1.4876068513299956,-0.1810231558429442,0.3920681178250875,1.1831219702593927,1.1831219702593927,0.3997212178867303,0.8066787431903978,0.31831715471694927,0.41010645020987035,0.3946077177189806,-0.5193756512487039,0.8810020884466724,0.3948626797661811,0.39682781667184625,0.25534050210732956,0.6892984182753495,0.6916750116354584,0.14016634875338777,0.12945782777301174,0.4006185667156564,0.40070323626950327,0.39682781581180854,0.3938669248428382,0.39673141289931313,0.4467945456424712,0.391677290456733,0.8604522608118779,-0.46035199801685844,0.9169083758430671,0.39713569537471954,0.11347743728456472,0.20990899829294557,0.3471347952203161,0.41120739001020334,0.5341940650275603,0.522829510638919,1.4260486994506796
MCK,-1.1341461059066462,1.8435887547739482,0.16557687750866407,-1.090498568095307,-1.090498568095307,0.19415776649373173,0.13516448870173156,2.5988891735287036,0.12460725298190539,0.19768177930614605,-0.367697698187811,-0.012962849105536191,0.2241796185085311,0.19468323321012151,2.591872739291028,-0.6956275049834808,-0.6944283124788634,-0.020524335702593082,-0.0224740105387327,0.2043605065185138,0.20442861147236216,0.1946832323843223,0.20442845563539203,0.20394611328053922,0.3579384868496533,0.21705228122332984,-1.3149711363960823,-0.22107928086835446,0.007503485482031473,0.21763198062057948,0.5160752715254655,0.4785687763264996,0.3579140479020432,2.6153386855186027,2.536828429836217,2.527978413843688,0.5697414995249255
MDT,-0.9939897475225936,-1.5345987264543546,0.3173990928754725,-1.0683186261859705,-1.0683186261859705,0.32019700746621693,1.0822484445228935,0.3521945432484969,0.3149856132207027,0.300314879718261,-0.5006156422236533,0.7639152216813193,0.3288052136910984,0.31880930082479764,0.7550913128049651,1.2034221595883872,1.2077396411919608,-0.2818611428071599,-0.2733057044038902,0.3248719782224702,0.32495025460225646,0.3188092999779744,0.3154951488448203,0.3167997918257419,0.2726125648864304,0.29602963770977253,-1.2118872440806734,-0.43075799148808985,0.7977992645562001,0.3029424024215573,0.6155062640651064,0.4717804028456189,0.45930781873187887,0.4006612691274052,0.7483672046423451,0.7483930044680533,0.9083405529116456
MRK,1.547222339488624,-0.998734246621397,0.45649260805568614,1.2572769915070452,1.2572769915070452,0.45275149056213937,1.2118117166335967,0.5956353433780813,0.4860281202109111,0.4384078177492829,-0.4863248964965714,0.6989982228373153,0.44368224859572436,0.45471460157737653,1.0237131260560626,1.7524690899835,1.7595561576433785,-0.1400416063477889,-0.13924048871734052,0.45681966754188613,0.4569090805888346,0.45471460070753417,0.45264965986515776,0.4506315893264735,0.44291899878824115,0.4387396863137687,0.9264201643162379,-0.4082142697988573,0.7317610635749102,0.43612127717792804,0.7325436895041124,0.4624002237321218,0.6055438061865931,0.583570022207038,1.1443915364040806,1.1424519377191913,1.9199629655892374
META,-0.9812273069579919,-0.2583968594333984,0.6744233679301975,-1.00653764179191,-1.00653764179191,0.5776693855754835,1.889622565951543,0.9450992520656099,0.7084960713477997,0.5834148782264442,2.691726889037053,-0.9775911612621081,0.5781290194652406,0.5714067514058785,1.5700441853890463,1.8565398677990754,1.8527711617594875,0.3534675064120386,0.33809654939243117,0.570113699829981,0.5702126751355454,0.5714067505162713,0.5708262641387248,0.5772128001577321,0.603661557741634,0.5764083590971895,-1.245909871261358,4.605178056625837,-0.9737852291043461,0.605928463618911,0.968553986765243,0.6261546013076235,0.8573494628216907,0.9380082905598349,1.8729826073989837,1.86239956527838,3.1390204539610562
MET,0.22856962456424054,0.038202337663343675,0.141031988008543,1.0643399424946063,1.0643399424946063,0.38938816904662965,0.06733315484662067,0.32642654666223725,0.13790418898988452,0.3836092693524891,-0.5001933115529568,0.7613601819134872,0.3876912222327763,0.38669041159210005,1.3694393435662995,0.8162965956743425,0.8200025783110039,0.0034934890203649153,-0.001391174200928533,0.3877231488118418,0.38780672996483945,0.38669041073377936,0.38391892724594984,0.3865854188315586,0.45037950867329796,0.383910616024338,0.8730803657492007,-0.43009176277736805,0.7952000958837735,0.1890437397093514,0.12796394527067975,0.3694198808906873,0.10961225322137098,0.3158936143262492,1.3649370012921247,1.3619028745859854,0.2327745118855514
MTD,-0.7561661663669322,0.038202337663343675,-0.044505693017404736,-0.8180590750763537,-0.8180590750763537,0.1537533811481005,-1.3213129723591155,-0.9212271154733485,-0.0642109713448785,0.10444061359179958,-0.2619486832970366,-0.6799855263261761,0.15035859626522047,0.15551708290935223,-0.9934573838348141,-2.34055424752624,-2.34029707522023,1.4405600016106854,1.3792643131516842,0.16633488865735477,0.16639978416773396,0.15551708209018683,0.14926589049311814,0.1472620479031713,0.23511983813295084,0.1374865493870182,-1.0178340577300746,-0.05425968963524294,-0.6710395525783788,0.08899567086694837,-0.13338222619903256,0.04319094957971157,-0.09554143976547476,-0.9342927995139838,-0.9751644259620377,-0.9665850443786411,-0.2676126911507323
MGM,1.6156857784876162,-0.1810231558429442,0.0436390704875389,1.2861698959542036,1.2861698959542036,0.20645812452556958,0.44482567846135657,-0.08965241059044253,0.15901321188368,0.20650646180097576,-0.4892634346475806,0.6952359998722061,-4.066896348664469,0.20722392582758156,-0.044755026938673115,0.31050902259270324,0.31152757698758493,-0.2961574670470159,-0.28627975753484664,0.20992346549317698,0.20999203997265972,0.20722392499965828,0.19767761408834153,0.1966373172096845,0.2682558300249278,0.18596361977628098,0.9348494999045273,-0.41284982818850835,0.7279338620601986,0.01397445978770393,0.23501660045083814,0.2194747527618916,0.09630889207627302,-0.11147229490148511,-0.18676845770068148,-0.18210174545982,-1.070917331182195
MCHP,-0.9663954074250324,-0.6983437380487226,0.13967124547467363,-1.0077138094193985,-1.0077138094193985,0.20909857809684043,0.4401975113011139,-0.693646055055305,0.12498552025175522,0.17316019279714692,-0.40067061331408477,0.13859974982336756,0.21565320495950427,0.20981438560963117,-0.5253333802210328,0.4410808100096783,0.43054719398276,-0.30416340862133523,-0.29222619855320164,0.219051034296308,0.219120379162118,0.20981438478126913,0.20430354338078394,0.2033951233550649,0.24371220384919876,0.1875425326717981,-1.2459487930490651,-0.27309421669362355,0.16168377026945782,0.1743963270422792,0.09809329922802013,-0.005963545131713511,0.0852331384909404,-0.6360838221428108,-0.4752028490260791,-0.4691046880643922,0.24643261497500174
