0,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Income Expense,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Selling General And Administration,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Market Cap
ED,-0.8353290101118672,-1.5811256598998429,0.2851780655747103,-0.6875799702047659,-0.6875799702047659,0.4067772354134273,0.8489578461828622,0.03140869689308716,0.3388630897873067,0.3961364631934373,-0.5181949474647362,0.7657058611756761,0.3300480509900289,0.4178535466438222,0.09845664348337632,-0.0018162027478833105,0.004842432455540712,-0.06565128176586588,-0.06879355042813577,0.4188774979731735,0.4187635606686157,0.4178475838686094,0.4192660251501224,0.40826275909378706,0.38732081185421574,0.404794177947745,-0.8788559437226742,-0.44240584527275356,0.8298634910157116,0.33330282640800335,0.3186534022358807,0.05338587676754194,0.2550800692139134,0.01062426656516955,0.15249147308990796,0.15694335581389424,-0.1874278755556982
STZ,1.7039897117994833,0.10316383742810657,0.21497396664095017,1.7762502265615066,1.7762502265615066,0.44747895534078064,-0.5177779252382276,-0.1077068519354115,0.31555021878405737,0.41529438647162636,-0.4449264749399108,0.3110786652986012,0.3352476745700603,0.4576550106340747,-0.29275524974995276,-0.4767274168875671,-0.4749433213679571,0.4397484467343458,0.43208519431320186,0.45866573608377886,0.4585499908238032,0.4576489658065532,0.4576153100345428,0.44748499071948833,0.5086192803685403,0.4536227400355118,1.2441233031836454,-0.33161853506511224,0.36455155941383094,0.33797177957311736,-0.025181599064344085,0.1274321060586962,0.18201658538141527,-0.13040660824218117,-0.13324182593705328,-0.060322950058596864,0.12446715641912304
CEG,1.7192288253653814,1.3503094957549084,0.2795901841890956,1.7649338660441642,1.7649338660441642,0.3640524680647421,1.3138790879790225,0.6766595821754346,0.3520300593165062,0.34969262861814693,-0.4171874229206285,0.27489440387045155,0.1385010693026329,0.3760737817553661,0.5553102714301712,-0.02671799825387678,-0.01766612045169354,-0.17290604863801443,-0.17281611818898804,0.3771116163464546,0.37699957686033647,0.37606790511080834,0.3738000824683001,0.3617618728237602,0.45839504068522385,0.37849808814723057,1.3319932238395864,-0.2896750516673266,0.3275168885199406,0.1635064007562052,0.1037124627023521,0.25265855254563996,0.11226170650958393,0.738905785268141,0.4472945538187363,0.44979420309726725,0.4981798828200551
COO,0.34652831794497185,-1.1254546364280884,0.045185869212124266,-0.3700953719989269,-0.3700953719989269,0.30227696861620235,-0.5345737387933216,-1.267361851646509,0.1625038088470576,0.24965194600267276,-0.2677306162727983,-0.7884127471853232,0.19059786077048094,0.31566465601892435,-1.0853781553493607,-0.46295513885535716,-0.4620088514277427,-0.21672580492546153,-0.21432859828829368,0.316722564339632,0.3166132688984612,0.3156589039101936,0.3145559036390795,0.30116911570932,0.306021935468805,0.3012919311132563,-0.6666111917185736,-0.06368538612426027,-0.7607803115394115,0.134795587850139,-0.13469984474436217,-0.013478646173390276,0.016146173029723876,-1.1805865661829633,-1.1611422176652553,-1.1479912412281739,-0.7012503495755865
CPRT,0.34652831794497185,-0.8611240427214829,0.09888312531818726,0.50114551165291,0.50114551165291,0.3758356283228828,-1.2720968345697774,-0.9474827162085236,0.20289422585785113,0.32227916555395286,-0.2173620546683821,-1.1009471447711152,0.27978553992097965,0.38759631764679364,-1.4162845676504145,0.9145294238365529,0.9017015477404188,-0.250903916061447,-0.2467280975110725,0.38863032334171477,0.388517760451955,0.38759041724806764,0.38646174879313683,0.3747117573093987,0.3953273127395836,0.37559633055825353,1.0436782399395774,0.012475577341853034,-1.0806599525980962,0.22398629639181977,-0.7801190738201967,-0.4562548377882909,-0.04917566154741253,-0.9817444046127479,-1.2401661214997117,-1.2264918360535297,0.2254647572514527
GLW,1.6564467986343667,-0.1925511124844344,0.1889843627651388,1.742652884796171,1.742652884796171,0.3544835669690736,0.6788678335991388,0.18242716381202917,0.2896884930553477,0.32902394162632453,-0.4154733366533929,0.1544730104422014,0.1428151783914545,0.3667165292101343,0.19101986974001806,0.7283553938056909,0.7235263727939565,-0.264902397750122,-0.26143922148249643,0.3535722731095137,0.3534613032380646,0.36671067185592665,0.36558945417073363,0.3533643455725931,0.4019681112036331,0.3586381611016552,1.2993779476639393,-0.28708322737418956,0.20426532836153816,0.18022514204733892,0.18036642848253806,0.1387814508599377,0.1455357230771725,0.2997150635040938,0.08739124927048075,0.09227423615366619,-0.2098274685773608
CPAY,1.4692931784505172,0.11602100916343444,0.13387592380954594,1.572749396588911,1.572749396588911,0.37625482882959016,-0.621468292914187,-1.4188698764069294,0.23137675514452183,0.33769665622705447,-0.36279468922957403,-0.198544944190673,0.277428871802377,0.3880062461191577,-1.4011370376813717,-1.1886072917451243,-1.205355309555736,0.2863105435493894,0.2877760734506627,0.38904011559635976,0.38892753408586783,0.38800034487534774,0.38687153014102976,0.3751308665311584,0.4350723626915527,0.3821555156415107,1.1762091550359781,-0.20742924453069372,-0.15704932208181657,0.24021688388401252,-0.27383462324670865,-0.164046723297849,0.04024913598053223,-1.4596227150267909,-1.1753168359594026,-1.16207199291875,-0.6997831968067263
CTVA,-1.0009018272196077,0.9903086871657288,0.21372579113121754,-0.7469060864523402,-0.7469060864523402,0.37926992060589626,0.4926678730859489,0.33713082794307786,0.2677669732933422,0.3128047739761779,2.2688608605158187,-0.6942765659688759,0.3179030972424678,0.38576728813339245,0.3590545627778123,0.7044076276262424,0.7092638635177901,-0.2379962251537078,-0.23551962210427332,0.38680190160807315,0.3866894218007804,0.3857613915052839,0.3865659302502241,0.3799761050986788,-2.1636774729435255,0.3640519362337165,-0.8344355753704669,3.771827176442423,-0.6644317237015352,0.2269925824849363,0.3463465669887964,0.28821826412341145,0.22017679110054997,0.36163564779131807,0.2737363857808254,0.27738536518012,-0.024422808392621204
CSGP,0.34652831794497185,-0.4239802037203357,0.0003353471338916818,-0.6708779070336683,-0.6708779070336683,0.2989687883898761,-1.1884870488374775,-1.9945217997802178,0.12876779659508192,0.24617503960591322,-0.21121986396979497,-0.013318178310371003,0.18658679099604333,0.3124296473660615,-1.427461133762326,0.11437004520313061,0.11735538761334423,-0.26126642848033627,-0.2572360432049467,0.31348863066820976,0.31337948217518696,0.3124239019264304,0.3113220560398372,0.2978616558710994,0.33710516527981577,0.3024177403935758,-0.5382907325521674,0.021763020669517557,-0.08564923999963102,0.12782137814306033,-0.18423951896324883,-0.05985597595223548,-0.003771715902882581,-1.9102522791964043,-1.4715154268365636,-1.4563091090576634,-0.2094313929717833
COST,1.3782315774549263,0.6560222220472042,0.3445255341716395,1.4821540920366052,1.4821540920366052,0.49492320817177193,0.7364079344163148,2.2942442260001705,0.3877514442366238,0.4617420648604296,-0.3214264645867904,-0.08911415293175982,0.42406609849258226,0.5040498736513518,2.3113760923441626,0.2431479950522623,0.24855975116770282,0.3517579904055319,0.3347115642166342,0.5050451822592367,0.5049273295430134,0.504043733178966,0.5038177281195128,0.4947391168200869,0.5742490498247861,0.5040666449271421,1.080132310413018,-0.14487745140184705,-0.045046667337037445,0.399747324384979,0.7691729219939409,0.7415947065806715,0.42838186506392606,2.3046142403857712,2.2740161879497003,2.264418992579014,2.032625911507427
CTRA,0.34652831794497185,-0.3159799611435818,0.06404979709004736,0.50114551165291,0.50114551165291,0.2906219563609599,-0.30227643920794117,-1.0462175368580127,0.17669302387782,0.24787225994913667,-0.2966518217314497,-0.6089581183939777,0.17646650631594502,0.3042674337047088,-1.5510816205844804,0.154029702855515,0.1583893079842038,-0.26781117316595054,-0.2642413403341962,0.30532912928034445,0.3052203515505281,0.30426170509180733,0.3031627718197134,0.2895166414452467,0.33240841292465795,0.2947793884140269,-0.5349977336685405,-0.1074163723221901,-0.5771081055757864,0.12997510694281555,-0.9022544012235562,-0.6158070863083879,-0.18108688560923486,-1.0818385942802926,-1.5720028139718902,-1.590430524620704,-0.5877889581474808
CCI,-0.6787205420118471,-2.242151430328254,0.25627936065022894,-0.634526448361829,-0.634526448361829,0.4039270410137008,0.7198447151513659,-0.6115006547089225,0.319052344428498,0.37734619829774263,-0.48846252028646003,0.5666901282692105,0.32007043479694114,0.4150663939149348,-0.5896380298328548,0.20499623241817622,0.20951447629999256,-0.13328031018387979,-0.13394281373015593,0.4123864652993928,0.4122728229437507,0.4150604368855487,0.4139219659743538,0.4027970528245522,0.2822730541391538,0.3955415989277562,-0.7959534958482695,-0.39744823227065784,0.626170452108927,0.29995024462766073,0.03989578104016442,-0.11609684917241915,0.1598123422451735,-0.6411365828998741,-0.44908048975125714,-0.4406449006738525,0.09887428372289908
CSX,-0.7278886683857387,0.578879191635237,0.31864281097001945,-0.5183927619699141,-0.5183927619699141,0.46966913048728975,0.6100969483111144,0.1699023621440033,0.367991598492549,0.4447149916237144,-0.49376080438246256,0.6247647184280465,0.3938520136186657,0.479354375147603,-0.24190954005474016,1.6874466732924727,1.6916017975095736,-0.21690760338895076,-0.21520426042944985,0.48035788997853324,0.4802411590391453,0.4793482855859743,0.4781868740714048,0.4685248263249898,0.5451249910769093,0.47760337029370636,-0.6373880188688065,-0.4054596268512281,0.6856099224460735,0.37950919665479965,-13.536072054473511,-10.318638757120517,0.1771063339833263,0.15102469577737757,0.0339183403644161,0.007426460127860428,0.4629612898893297
CMI,1.4977081638325949,0.41173595907597504,0.2428846002419134,1.5906384567569616,1.5906384567569616,0.4399325247051396,0.08568729464509771,0.7271097943847349,0.3123774127096173,0.4019011396110753,-0.11719467647096186,-0.32061017919010637,0.3560535696753069,0.45027549478718903,0.5903879225712244,-0.7140176950520649,-0.7084766338434398,0.5691889527387165,0.5462715375199684,0.45128867242278436,0.4511732623724799,0.4502694651728344,0.44993445821833467,0.43962929927893185,0.5107589095163209,0.4479494311773744,1.3147790474360035,0.16393600798319966,-0.28198335769191096,0.2996996440547182,0.18323585357223807,0.19152634358674633,0.19622876562074,0.746481276235699,0.5432966774271939,0.5451605851928484,-0.03526967744999628
CVS,-1.0734950691549943,0.9003084850184337,0.4585600411710551,-0.811389685557268,-0.811389685557268,0.5349208198915514,1.4594914920758824,2.575280596066282,0.46615473934133705,0.5223302868648259,-0.5972541063119569,1.2562639751439166,0.4840757892993585,0.5430791250553966,2.6697024394276068,1.194679686545542,1.198259868714095,0.09287697839679045,0.08462245670242782,0.5440614643870277,0.5439418387926374,0.5430729041226492,0.5420095443748458,0.5338856929675861,0.6213936137099006,0.5445214613454954,-0.9407607745126171,-0.5619490983819886,1.331950796050707,0.486865943313404,1.0348161162776301,0.2762848312990971,0.5541466487943438,2.5895198850593784,2.6615865034203945,2.649422755046066,0.5794672943962387
DHR,1.6586966846372602,-0.05112222339582785,0.32512619051864405,1.7408685627445977,1.7408685627445977,0.4885601605320837,0.7917856335475901,0.4739150559151049,0.37945101600944225,0.4509292052482973,-0.3968906677402272,0.15277443905138408,0.40778816917521105,0.49782756629059793,0.5942626874315423,0.6656285062155911,0.6581132041564787,0.05142692872123349,0.04889544134325544,0.49628682393229,0.4961693691909996,0.49782143864574746,0.49665343513461885,0.48741174266605014,0.5440636662873125,0.49209300503788506,1.3115788981872798,-0.25898486754184513,0.2025268368194734,0.376534011234838,0.5298975522766883,0.5085178672198399,0.3415416740278305,0.4592229993899673,0.638863015530841,0.6400940676253662,1.443906020999624
DRI,-0.9815119543851776,0.9903086871657288,0.05621718528725563,-0.7301190223241196,-0.7301190223241196,-2.2248727570043303,-0.37816843720406407,0.1851263968649257,0.08753223758523847,-2.521736492776841,-0.3011252732316709,-0.5428027470467851,0.1896356538314569,-2.1597971995919476,-0.10827178857176765,-0.8842961412733409,-0.8737453675564013,-0.3354402015839644,-0.3293906036362163,-2.1579167044291707,-2.157913553637847,-2.1597978484371305,-2.160017501813386,-2.2254302987192345,-2.186184920859323,-2.2850318354123202,-0.8954293009270161,-0.11418055945446473,-0.5093979379778824,0.16632050157605474,-0.215313678508439,-0.14262149964783785,0.0027991522189310634,0.1664583331591778,-0.21325332307488712,-0.2063794194486466,-0.7430598152405351
DVA,-0.8782581778999272,0.578879191635237,0.21121427619112665,-0.6485773622450389,-0.6485773622450389,0.38352357851069724,0.03811807022579969,0.33515486071602224,0.2832696185481932,0.37214921244732424,-0.42700244245218094,0.19986094302460133,0.2971811021269424,0.39428602861224293,0.12058910264242995,-0.884846548437423,-0.8947025688264294,0.15468845598314723,0.15327436856907267,0.39531781134089017,0.39520494457539396,0.39428011442241045,0.4099277171200219,0.3993713691329908,0.4745790716765713,0.4092548822416025,-0.7756872203500794,-0.30451608186851886,0.2507199768578478,0.2911337453053419,0.014684948048610612,0.048116326015594894,0.14689278219075808,0.31855237067764,0.10499604191327676,0.07226826802067061,-1.0489538158746852
DAY,0.34652831794497185,0.9903086871657288,-0.2353046491906334,-0.5832290236238947,-0.5832290236238947,-2.0534677761077016,-1.781365248970869,-1.536380256040584,-0.04847771660526181,-0.048787762696934814,-0.2388739829437958,-0.9674667091520105,-2.665672322654678,-1.9879748411499136,-1.8158376699760794,-0.7272127855740156,-0.7169365659627869,-0.3063524474256789,-0.30136941511921844,-1.9861514419229542,-1.986156096049659,-1.9879758442137552,-1.9882568108946177,-2.054062642908014,-2.050403514265937,-2.1441824074192852,-0.6034529393854585,-0.020052037727579172,-0.9440424341296677,-0.20709337143166515,-0.5872730840578791,-0.30715416367760773,-0.21732458524565396,-1.5787498142438408,-2.022018239343758,-2.0031664033438923,-1.5141158465056657
DECK,0.34652831794497185,0.5680791673775618,0.03626658824713506,-0.6623261489931451,-0.6623261489931451,0.33458102649073435,-1.959997702121114,-0.9624496089704083,0.1557948351724852,0.2872616576607117,-0.08790945330250358,-1.6349835528797771,0.22976556665938044,0.3472542006014898,-1.1146522126814091,-2.167182156610056,-2.165271807190331,0.6753592554164589,0.6562547024491852,0.34830161183307373,0.3481908814575425,0.34724838336965036,0.3461341106460629,0.3334661390641263,0.4067928347046787,0.34398947603037117,0.953322599641497,0.20821741568642005,-1.6272473869977775,0.17934775614712806,-0.25336224389785866,-0.048987885902865125,-0.001030849237295346,-0.9969173597362516,-1.1236726243038941,-1.1107697775443144,-0.33672731790702504
DE,1.626226376859352,1.1015360798480496,0.3426036968396328,1.688594207700551,1.688594207700551,0.46932243051578,0.9204166373571427,1.044936814484448,0.3886517724326054,0.45624419187215776,-0.5334229751189855,0.8601950087260662,0.3888348793995993,0.47901534361635334,1.001656919328046,-0.0531781831357493,-0.05269252498690494,0.32776059322494633,0.3150967322547356,0.4800189711062106,0.4799022555671078,0.4790092547536517,0.47789648536806106,0.4682278274886787,0.5610008571226096,0.48220919483878893,1.3384256851874758,-0.46543174120650915,0.9265733406701419,0.3794879772211479,0.4465251336448275,0.3391809250668926,0.31996850247251246,1.068488852500093,0.9991752884388869,0.9980202946744609,0.8780594382347807
DAL,-1.20019812309933,0.1545925243694177,-4.915783159596082,-0.936591701238981,-0.936591701238981,-2.6024575102849177,0.9842259727227882,1.0620680316421434,-3.7543682132795833,-2.8869546953913456,-0.5112213077641905,0.7224347767260598,-3.2340652861460186,-2.5248218140757004,0.725591932477311,0.5584434214133066,0.5664725398686575,-1.7214716872262712,-1.6646002364711667,-2.5228200225801896,-2.5228002907849723,-2.5248217104080517,-2.5249111079457767,-2.6029328292832394,-2.420492182848646,-2.593840976701732,-1.058193242030578,-0.4318611900048428,0.7855754412238044,-3.733274129264042,-14.893742808342619,-0.13036952622277265,-6.7732030747575065,1.0554735938478774,0.4235041801072844,0.2350838146435056,-0.18106981931948696
DVN,-1.0914522604676848,-0.16683676901377867,0.12718781075436747,-0.8505380442870545,-0.8505380442870545,-2.494570634720154,0.5650355796035539,-0.06247946794785548,-3.5661210523605216,-2.766836373993097,-0.41803007469576103,0.12472374144715744,-3.03288478460864,-2.4225898398344805,-0.41847084253429745,0.09991677028269538,0.10874731275961337,-0.8219328898812904,-0.7980449815830064,-2.4206220196468538,-2.4206069316720678,-2.4225899469221326,-2.422491236577901,-2.4948282049215975,-2.2970756509532153,-2.484556364700289,-0.983616458051858,-0.29094920302317745,0.17381688632955128,-3.4121412520921752,-0.42923514009208535,-0.30354495863431147,-0.19581611380108846,-0.08455653912534693,-0.6036829200028775,-0.5942235287510189,-0.23629937309577678
